releases,12_SR,07_SR,04_SR,02_SR,10_SR,11_SR,12_SM,03_SM,06_SM,08_SM,09_MR,11_MR,05_MR,02_MR,04_MR,10_LR,07_LR,08_LR
2018-04-20 06:00:00,0.02545396734101804,6.106055897668927,1.9658873476795606,0.10269222190564935,2.166108753006674,0.39497281608837487,0.22528334060291605,0.6782613566642454,16.365929721673268,10.165370086004916,0.5835738685216382,0.004813546930108643,24.309557656086245,0.0019205496872077901,30.594430649224286,0.08230094257428339,4.096770526089529,2.1306167522511457
2018-04-20 07:00:00,0.17312375100509242,6.655723960255244,1.5224074345182228,0.07629898400071188,1.8905222306116625,0.4459121938016767,0.17279059672036198,0.6715943214486956,17.290771530896894,10.024187257102607,0.6442361709806833,0.009789385195479252,24.43114446235888,0.0007812261342755971,30.316383346421755,0.06622554136370468,3.8206030606238643,1.7875045465601906
2018-04-20 08:00:00,0.7439319676065775,5.01315975546988,1.2089429036460315,0.07171828384212812,1.8434719399996295,0.7248674447755951,0.20232674505458614,0.5303847568954505,19.244295183869163,8.464408942917535,0.5251806276673379,0.005246900467775524,25.210537663299192,0.00030799442400071374,31.05620885519307,0.04621855343223816,3.654076320845475,1.4547151605943258
2018-04-20 09:00:00,1.5492294183505608,3.9975333054589495,1.0221284349652737,0.0908923296143937,3.5129684502858383,1.3230935523231246,0.2861936931361876,0.5271319031087577,18.8124253492182,7.932384031043628,0.5131508498649345,0.009526501055276962,24.902245876021556,3.3622915762598617e-05,30.373279932276837,0.044103842239485665,3.7472180255599064,1.3564608825613151
2018-04-20 10:00:00,0.25981802944685434,6.8604849218640265,0.7637538186754226,0.06289127159756747,6.947209432287303,1.091157350802549,0.17026499082161248,0.5032069957551208,16.685150352183886,9.436649656219888,0.6030512191290571,0.004468042421515159,22.557613184578294,7.962195585268749e-05,28.969832356857477,0.03747118570889943,3.7032032980980087,1.3436942715966682
2018-04-20 11:00:00,0.2275520674519327,5.277006729992823,0.7363486224845932,0.04914774243134595,7.60965505002739,1.5233049862349282,0.18434420115283454,0.38912973033659665,17.207904112535925,9.355146889376538,0.5360732571114301,0.0038165527223434814,23.437318335493206,0.00020058345651898622,28.415943491887568,0.03270079164296478,3.8528056622046636,1.161601193456387
2018-04-20 12:00:00,0.18279538572878942,5.181039151127038,1.0655297109753668,0.07975098141226244,9.209155396444931,1.2600360836085374,0.223245051891248,0.38629492076151045,15.700460333568248,9.749572056857502,0.6036888194701849,0.00802987264533386,24.082554741595956,9.846023513695571e-05,27.74296071833804,0.04914056604481149,3.5642181313426247,0.9114296179524793
2018-04-20 13:00:00,0.9688861620654856,4.5047912042562945,1.7055145697411271,0.5264685880342932,5.797970161968078,1.6038426173658447,0.25889635187202026,0.39424157192762077,16.16184032005698,7.365398071127892,0.4483035864675997,0.008372763553358295,27.87590159568662,5.179289512887889e-05,27.258431399039118,0.08704778451103462,4.150604620456647,0.8834368389748479
2018-04-20 14:00:00,2.110128936588359,4.091668187975797,2.0640024212049553,0.7660359810160837,5.550162299421232,2.5196687048434683,0.3691740204026595,0.4796408870105009,15.397970349218898,6.919554997116273,0.4335545774838028,0.008625282340254075,27.923093151909427,9.845162664623751e-05,26.323548455786554,0.06057237072567676,4.2297035275555865,0.752797397773824
2018-04-20 15:00:00,2.1044804713197927,5.5342168922620445,2.8749243143372367,0.7624142675627875,5.85079555893889,2.166488676502767,0.29532423686950887,0.6556474812326827,14.38779298164515,7.307515456797697,0.4528037240013094,0.018950327438266277,26.984124229406962,1.5533456656791825e-06,25.771330307039257,0.0782958153922821,4.058903547048156,0.6959901588595466
2018-04-20 16:00:00,1.5685195438184183,6.2852299222719035,4.61316371310301,0.8409259145870109,7.93085607217988,2.9155419941154954,0.7631168886483335,1.6331323708445076,13.030850357924722,7.757894994218558,0.5910022376048903,0.03431077875655815,23.241949504100337,0.0,25.010880271059392,0.03901097428339523,3.1872274509766867,0.5563870115069123
2018-04-20 17:00:00,3.5773648213870954,4.824924869682293,3.011710815753726,1.5886436461810742,5.72384337183112,4.532888590735223,1.3724262615345324,1.6117469599582344,13.35394344247868,7.096214883753592,0.46992491045413304,0.03445609424084973,24.520999875392935,0.0002560987980415959,24.435704115075335,0.06081570466665269,3.285493790110809,0.4986417479656705
2018-04-20 18:00:00,3.6574177276105693,3.68235167480519,3.6993121023478968,2.6145874189900975,3.423386061607355,4.231929655671706,2.474468221555117,4.41248218709462,12.874726042838716,6.572404195764274,0.4076049241973187,0.01859084765077726,24.82432789380327,0.001987113192607882,23.558202783172323,0.04882049835481848,3.091445455539834,0.4059551958034975
2018-04-20 19:00:00,3.9477631358177523,3.253141264963208,3.0795925628484775,3.57551662607023,3.231051794510343,4.247267464524757,3.065909809358247,4.720303623595009,11.8423231436333,5.888141517382338,0.34585997281633385,0.03762081208026054,26.097270576416804,0.002768042781419727,22.97104333449068,0.07438995272847548,3.218556645278391,0.4014797207039671
2018-04-20 20:00:00,4.081122234692589,2.7791463066662745,1.8040652088546532,4.295096189435843,3.394871774198635,5.271490085529082,4.005313729103804,4.143671103146334,10.997112957739622,5.131819628346433,0.3576783601092008,0.13615648043235354,26.981961322016907,0.012949716275697465,21.90197114537972,0.3262798055175164,3.724217728559862,0.6550762239954631
2018-04-20 21:00:00,2.0446279645577525,1.7776660907986166,1.2953429544715769,3.9609135839758136,2.1434500364448077,2.6344422279306396,2.4601503074595565,6.271043876035357,7.488796894262814,3.2919747525210687,0.31894306927522387,0.35181065748974777,36.57230916736744,0.008921297365617694,20.184434825273964,1.3737827766172885,6.083507264221575,1.7378822539311385
2018-04-20 22:00:00,1.9258774654528157,1.664198801268038,1.5738624506358319,2.999423261796977,2.24186287274614,2.2322217230770174,2.332496711960726,6.599387281290128,6.970349174713631,2.964552142624789,0.35487546587037705,0.46827903611174304,37.0222636653481,0.008290972282316863,18.873809265229504,2.1882126525955914,7.222615153443318,2.3574219035529578
2018-04-20 23:00:00,2.6224422971480514,1.9302143134485115,1.6688171129345521,4.144263896796672,2.801364958361231,3.167484956018746,2.7305958803326913,6.035246292157663,8.236649333996409,3.7942189744033086,0.36843597599632044,0.2973690682889124,33.9510512146455,0.0030310349188781846,19.783592044953988,1.3364079755487037,5.4730661897106545,1.6557484803391829
2018-04-21 00:00:00,3.4934150903047945,2.141421595615057,1.8943619917165964,5.924707413653062,2.775397518539297,3.764303012807752,3.3946461286563334,5.968556532786153,9.294099605317268,4.298997230084649,0.33951061834369467,0.22169212157300847,30.53077405164385,0.013475622438807145,20.192946106600285,0.7407499695512275,3.970572761421868,1.0403726289463022
2018-04-21 01:00:00,3.800443048876877,1.7674071490855081,1.6264180901627339,5.00796432408091,2.3386842887380683,3.2272725445580157,3.266489028116485,6.504560204759261,8.315735381619273,3.7247515560904985,0.27831882877641345,0.22748149306461518,33.27340276417597,0.01179017648564692,19.653168218521426,0.9119483729503999,4.692536478025216,1.3716280519126898
2018-04-21 02:00:00,4.644216084184093,1.210609289355263,1.2022515284845812,4.70024779451317,1.6098786911774128,4.075990441747365,5.944102675602412,7.325576773341627,7.331736068351448,2.968201322037359,0.22397146881897806,0.3631756727570616,34.10095860697363,0.029666197920632274,19.47118999253372,0.28416257339859824,3.6845822044058556,0.8294826143967821
2018-04-21 03:00:00,3.3566144297936695,0.3910813290986432,0.49266804328152075,2.184375124680472,0.6654601060057888,3.1455765502005497,6.584246389141768,9.66702372820337,4.216445238663583,1.2152969469911628,0.08464704008487321,0.4938678072157961,41.497624079094976,0.0704023705207173,21.581580930048887,0.26613827341559537,3.3701841032348216,0.7167675103238139
2018-04-21 04:00:00,2.7471065705939473,0.1971828021636093,0.3131275511951416,0.9964175728278593,0.4620899898899359,3.611142312546506,6.672150723229067,10.308779404983746,2.9322973922785853,0.7153706886927179,0.09177407902756529,1.1797539754681758,42.022342025681425,0.16514632071046564,20.711632972256773,0.8330748331892828,4.460201887810833,1.580408897454386
2018-04-21 05:00:00,2.6007010818543006,0.3559063688078518,0.50037783614949,0.5123160000430717,1.0338051388537368,10.794110382557816,10.021942427346943,8.590820074484313,4.355602101470469,1.3681189503470481,0.2739368970553206,3.727973726790954,33.55104373496272,0.3783262423808564,17.778882510365314,0.24920018566405439,3.155688667994255,0.7512476728714974
2018-04-21 06:00:00,2.2586914615281897,0.3162194760736545,0.4269284067521914,0.37505262082902713,0.8834332515414822,9.541885692216749,8.747105030969175,8.643422794829059,3.746712649981123,1.2400756193039648,0.2907553477002335,4.142909522018297,35.775800740442264,0.6734290449657969,17.740158513296713,0.30010765998487143,3.734620713712719,1.1626914538544875
2018-04-21 07:00:00,2.630757375937926,0.35648955504675417,0.44391871569914476,0.35300100586880084,0.9129690494303504,8.959776844420093,9.213645336292029,8.248649558086997,3.7999437124436914,1.2746851797492103,0.31059062369099394,4.372583029521197,35.76755195577061,1.332478693197816,18.56934657202478,0.129908098936589,2.7300426183184583,0.5936620755645649
2018-04-21 08:00:00,4.207703997457127,0.6697920579160582,0.6627640781811956,0.4981274477637183,1.4680617369216873,12.220759344785346,9.921358285168157,6.352670317413296,5.707394874492662,2.0074441933834106,0.34081490642632517,4.066618113340853,30.421839909229277,1.2649632892840152,17.883324180957807,0.05556419385015626,1.9051854940871762,0.345613579341733
2018-04-21 09:00:00,6.68605167556678,0.9652699603812596,0.8677369890214017,0.7567286916631447,1.9093524804687196,14.865968733348714,9.165459448918373,5.227268367840426,7.587316488947214,2.8174173952316526,0.3355023163669786,3.2163221747121313,26.03535125691414,0.7263413204875089,16.847576138595677,0.04319480633347474,1.6829772072200524,0.2641645479823503
2018-04-21 10:00:00,6.479988169417404,0.8832333325097308,0.8083945471763968,1.3397745845177305,1.796263781076093,14.52417719647621,9.344400374522099,5.538216202018796,7.19864557943573,2.5069160268326236,0.3632685482820065,3.713316187279158,26.254991106526425,0.7930033613126384,16.455866933933954,0.04237618587285723,1.6772996133468703,0.2798682694632883
2018-04-21 11:00:00,5.650120265414464,0.7614249852680981,0.7517453122585007,1.9907893356848085,1.5574774169481722,12.2314165623265,9.923877030503716,5.72361914515122,6.142647242355133,2.1594287290823284,0.37048406903095144,5.007432821756589,27.325447552794262,1.7709363647606007,16.759323480966383,0.026926514511914405,1.5959684451874199,0.2509347259989306
2018-04-21 12:00:00,2.6626623895149453,0.334563238970007,0.4089893632793522,2.6068388330106074,0.7778206193853942,6.293960962896766,8.059894822042061,6.843942364882485,2.980523810013309,1.0022599983684894,0.31947007157299256,7.093128108974328,33.23280029837485,5.136170965881269,20.37648126472321,0.059094201714433296,1.531227179474884,0.2801715069206348
2018-04-21 13:00:00,1.604511773529539,0.28675767767382054,0.33116344708494533,3.330253815241994,0.5733683013102725,4.0299554907162465,7.49919142892703,6.624009947007936,2.181354652571328,0.75875279644553,0.24769354747750963,7.216771973101502,34.68202560486465,7.414478253547461,20.66352173240014,0.17521449479490672,1.977888967258691,0.40308609604649653
2018-04-21 14:00:00,4.093213409936943,0.4822707139978688,0.47921495339106346,3.030466547636398,0.8502884097881198,6.14668765324748,9.438383253280385,5.636616014934854,3.3674771227063327,1.240456387975108,0.23501927014509122,7.151130161183783,30.328790452543124,6.7511524615760345,18.496667170985656,0.28811034470337266,1.679042473006396,0.30501319896199336
2018-04-21 15:00:00,3.870618730900522,0.5557846225761123,0.4883364074667983,4.872322571057128,0.9537068441750223,6.223826845005238,9.062801457423886,5.369799590878102,3.7324695190156034,1.3973203280108877,0.24400474011296186,7.091996603754805,28.5997817171198,6.972537051612574,18.23835927113453,0.8394859947378128,1.3050554140675907,0.1817922909506473
2018-04-21 16:00:00,0.43944623915599434,0.11330285200396546,0.17161824134066905,4.460370768844212,0.2534379491391051,1.6713296057700413,6.629796529241711,5.888025279080602,0.9168460587832161,0.32307155439979807,0.16268098037163042,7.992065055837575,33.357020723918815,12.573927467738589,21.354922932633965,1.6105718635347128,1.8197241959944335,0.2618417022109726
2018-04-21 17:00:00,0.46778962590260237,0.16485384659698793,0.23375584226863846,5.508353363750461,0.32832159658176896,2.2671123994206,9.338243474945704,4.959347682454396,1.3187326046016394,0.42564197754673555,0.1958527726947587,9.601806823272161,29.94891801375595,12.621132858460776,19.20363509284137,1.4638103148108124,1.6991158902896275,0.2535758198050104
2018-04-21 18:00:00,0.6043639074976649,0.18555264171534464,0.20088967242243624,5.672029393030146,0.3294793079298186,1.782540588585388,7.187025674422536,4.720157448491214,1.2298566769188302,0.46915022873030754,0.11054207587905755,7.4181155119978675,29.91660054723845,15.290521736458487,19.018742182245628,3.084632340876499,2.4057232608665,0.3740768046938256
2018-04-21 19:00:00,0.6733974201407025,0.1838542249793751,0.1919374356461764,5.182967636595297,0.2969140559400027,1.6610526172166746,6.0534348718097615,4.458206793504193,1.1575009614249274,0.4594445672865741,0.09458595243594362,7.118623726519957,28.033764162675496,17.079510349176857,18.384993341802378,3.792976680730243,4.364298704371943,0.8125364977435046
2018-04-21 20:00:00,1.6692330174983279,0.2854946607844092,0.2939555480207302,6.319543738189834,0.4828186558953178,2.491896925630938,8.580457051829002,4.243534285661383,1.7323052485058583,0.7376622038355507,0.12662685254659758,10.091398718620086,24.170387993889584,14.5055889140985,16.935729108107566,3.569476727360859,3.2261890818778074,0.5377012676476722
2018-04-21 21:00:00,1.0478165214407125,0.2283584653211803,0.2515605415893419,5.892216697761592,0.41900997402352663,2.1797081442418103,7.992233148864653,4.205124792952423,1.461568336666155,0.6101343456242466,0.13476476534212348,10.847666949549577,24.213117644078967,15.682967280065254,15.236399309446732,4.214141857100577,4.504581023232344,0.8786302026987735
2018-04-21 22:00:00,0.7243658560988909,0.2537833483614171,0.2813944332765103,7.817633231015668,0.4631840007589599,2.808734759778571,11.460583404022252,4.4884872071242965,1.6703916648825576,0.6745596501481119,0.15162148470694864,16.02510083099234,18.184732396700408,12.189533765084088,13.581812546760666,6.4162392132848485,2.4329500364004124,0.374892170603052
2018-04-21 23:00:00,0.5773691271948056,0.26797812717270514,0.33303874095220076,7.292784168821338,0.434025449952418,2.52754079564217,9.395245425736876,4.581453275935819,1.5798404850877492,0.6488528653344136,0.14647411910187014,15.416753786214818,18.169931917659188,13.596286805676186,13.779861380093491,8.070329649482389,2.8056188437296505,0.37661503621191905
2018-04-22 00:00:00,0.9665530100709563,0.500584362393145,0.7728145046395773,8.949188383535416,0.8340375545164467,4.214465056680442,9.815388505500618,10.859296568374246,2.889454815236935,1.2127274263491572,0.20778733984822512,11.353766598896305,17.775687086443266,9.967272626846729,12.423183981856024,5.160065684066181,1.9074721837854054,0.19025431096091794
2018-04-22 01:00:00,0.7747244864502236,0.5052227333688862,0.9611503115835487,7.608033292654371,0.8406910200672879,4.693888303193911,10.248492956233486,16.806924736600855,2.93475257676651,1.2713219054105436,0.18194728067540136,8.701902308288556,18.673672295702513,9.049707982663532,12.02686165619585,3.029534319858525,1.551868323675747,0.13930351061024723
2018-04-22 02:00:00,0.7562050536759254,0.5449446478623249,1.3856518251081176,6.819542968896856,0.8620265821068748,4.112033295295788,8.920395000048437,18.661829565254635,3.1013364398246575,1.359995967925756,0.17040819844768285,7.779283134615489,19.18819182092659,9.272716800250565,11.946122806012106,3.3364722407024936,1.6295512036629969,0.15329244938270403
2018-04-22 03:00:00,0.43250416241275197,0.30051861945454245,0.8262779124059914,4.918146793976183,0.48759198894333616,2.3149176339901256,7.856320706692825,11.989031612485201,1.6486666148764837,0.7458583745230061,0.10012853869845,14.478501801090223,13.363756434963175,15.698735932284483,11.927253441032189,11.20310868008544,1.5812450526595214,0.12743569942608576
2018-04-22 04:00:00,0.5858608890869342,0.24385721825979836,0.5298770866012882,5.479813603527423,0.4012281340179556,2.1491711621549494,8.325260511915271,10.567196585888773,1.3496122415766587,0.6217627866358181,0.10720761772346396,19.71039391548054,10.565302041156043,13.42708591934772,9.38631174234383,15.488393856255644,0.9951852008224586,0.06647948720541816
2018-04-22 05:00:00,0.9368957061773724,0.38008503761966,0.666810908922947,9.453667482062247,0.6327025983780422,3.442257159078907,9.730974921628583,12.299493315775349,2.1801161356300427,0.9828707385028059,0.1676842915149263,17.25369136447698,12.91099640186873,8.791714311267933,8.540018140587618,10.685043243347996,0.9000062533357629,0.04497198982409073
2018-04-22 06:00:00,0.9350828426742973,0.3696441407725609,0.619300150414871,10.22917413738569,0.646133411944243,3.785381480471324,10.633160481683491,12.033013026442257,2.276553311357895,0.9422165804192554,0.17362386997580048,19.255207565721967,11.823491476424058,6.874580551423811,7.273540293518861,11.420712225711414,0.6829365223432837,0.026247931314915325
2018-04-22 07:00:00,2.2284684206343672,0.2632000219813684,0.3567050203619406,7.196355561344962,0.5407167934326512,3.363380472139923,12.349770960082719,7.662567995001012,1.7470827349720546,0.7325332331820301,0.15922357109250784,26.827031172030345,7.866457511607184,5.346012329178409,5.194701820289612,17.726097936430605,0.42908812281695047,0.010606323421367124
2018-04-22 08:00:00,3.304446709061473,0.287477232977392,0.344673891739594,6.618891337008709,0.5341259384603071,3.4338397599120642,12.786575807091124,6.086006803658712,1.7019986530652251,0.7338987465494462,0.197315393950161,29.578128099032043,7.395120674336984,4.986366865188567,4.61001858149475,17.06715170164215,0.3284715634725981,0.005492241358701011
2018-04-22 09:00:00,2.7341675727451284,0.2488598778498302,0.3921664066150658,6.573724637257894,0.4526112242014224,3.313996950330754,12.585733675162308,5.297234501208259,1.532997606312458,0.6563535569976903,0.20030694676104405,32.235955410788655,6.600383608386358,4.542673429483942,3.7681951600920733,18.57507404784276,0.28661767776936065,0.0029477101949976223
2018-04-22 10:00:00,1.7913072336635072,0.1767775760192594,0.27382577138767306,5.625410616301576,0.3496257769414058,3.146928468643273,12.320427791675833,3.7361765585778652,1.1180070126079589,0.49161263000065314,0.19337737825973172,38.01392592311482,4.846397960887113,3.761838578504507,2.7281711565331355,21.26692637588703,0.15786356349023584,0.001399627504414444
2018-04-22 11:00:00,1.0446472908701936,0.17810076521636203,0.2770165999190735,6.469923922810899,0.38083528993091587,3.972420979197121,15.209688329106482,3.632493452844575,1.2269820601157795,0.47218453991759496,0.20146803106442399,37.8228569881313,4.647786498997583,3.624782533404108,2.4890792521583847,18.20568519556647,0.14374747220271758,0.0003007985460223315
2018-04-22 12:00:00,1.2156238448012657,0.17931268315220453,0.24222379827801255,5.462843111987414,0.3621636373674459,3.951099533635094,12.558502234930552,3.2722865677693163,1.0425977177294985,0.44621219940654316,0.17995847445492494,41.47509131900343,3.9734461882703096,3.6081448915787004,2.264227082033464,19.655377571766543,0.11085537890307753,3.376493220159258e-05
2018-04-22 13:00:00,1.770288958145611,0.44744023027741464,0.5024233925097608,7.964891892479087,0.7690340649339867,4.321858799984384,11.485288349000882,5.440908678821212,1.4634011428250848,0.6350056979913286,0.18055652200545522,34.478259510086204,6.511902789955815,4.6433370800346045,3.370853511412321,15.819019284363057,0.1938717303001044,0.0016583648737007698
2018-04-22 14:00:00,2.2500660680776408,1.5178085265088883,0.7368072258176304,8.616828915824005,2.3850985458862204,6.275181864840727,10.83462550829433,6.222851953447132,1.7299759764331604,0.7050939726492182,0.17678723508422403,27.955548385217945,8.26984123557056,5.6530129614243485,4.179679468261525,12.211599234333768,0.2786508084798708,0.0005421138488008958
2018-04-22 15:00:00,1.3638756146578896,5.713859015500524,2.9389658214100707,6.478095731517339,4.046779559657521,6.156080126090618,9.439683906589863,8.967319808334457,1.9383582953732028,1.01221201186179,0.1738655316749097,18.482119702014753,12.401997261578664,6.709502257008401,5.482587109826203,8.106679575472642,0.5852700828623737,0.002748588568775848
2018-04-22 16:00:00,1.0330548560221748,5.5917960340229795,3.010052262366522,7.1139367876665025,2.873281661716975,5.528177692993019,9.07355685262315,8.766339757647868,1.7644385642548233,0.9334512649342411,0.154659810533878,23.18422845815548,11.015837492766908,5.9043968505357345,4.496093691974984,9.088986854981803,0.4657799595180076,0.0019311472849524983
2018-04-22 17:00:00,1.1880321881196567,1.5779684746168545,1.2476505032906675,13.826101231202895,1.04730331725769,4.727508016018772,9.24423675710587,6.400986060599596,1.5890617159665363,0.7125077290494216,0.14151019028004158,31.376007997484866,7.813966892591909,4.775811533796423,3.1365534410247142,11.002045495654954,0.19246590627461022,0.00028254966451735796
2018-04-22 18:00:00,1.8875034541092288,0.8416139670961655,0.8403699650079868,14.757463746587534,1.3301653171387657,5.2769638519634245,9.544973507570033,5.691622500813723,1.6402676067146378,0.6829071143603516,0.16585133998543455,32.09951279291364,7.055715694227642,4.600499961013398,2.9169244993761603,10.518276263222798,0.1490639417441108,0.00030447615495577844
2018-04-22 19:00:00,2.8654514694675295,0.9630463271084256,0.8361113329961228,13.88594794394525,1.9630186873741133,6.093088581850127,10.213531034425676,5.42564819614748,1.5779451000590385,0.7183295084660731,0.2141419310403998,30.622549733165975,7.233570608520649,4.771870922078664,2.7782193251479343,9.69816968547575,0.13929960646285516,6.000626793336125e-05
2018-04-22 20:00:00,3.095466715154705,1.447392039702929,1.3324134386649773,10.203929167500117,3.2287699010267032,7.403687399890196,9.593615310504003,5.197167403212289,1.4972056094931558,0.6375136846164505,0.2962220232516588,31.51455549635201,6.9175317167352395,4.679301134479511,2.6139924284846674,10.206839235332588,0.13439618244768986,1.1131511255336924e-06
2018-04-22 21:00:00,2.007142908748623,1.9590848909734886,2.711181631645989,7.353964045162689,3.3823732968965348,7.456789772759626,8.635726850716829,5.962442126247432,1.2615315607347177,0.5982245754947765,0.6404619315253414,32.99884672522788,6.693948551386083,4.471857616570374,2.491881685469236,11.253492465575308,0.12088867493247706,0.00016068993259847313
2018-04-22 22:00:00,2.5102670455732032,1.5553643352904958,2.200426056240524,8.192497280728945,3.6781393188303304,8.181760961154822,9.14337110392637,5.306823261167213,1.260412874641139,0.5875635176990338,0.8475967928457937,33.1991182045722,6.108007238516845,4.393484920152772,2.2303260883093747,10.509121151260533,0.09545453392073401,0.0002653151696692546
2018-04-22 23:00:00,2.5729286752361,1.4974391607479298,2.2673772580003067,7.730526051365628,4.212275561889131,8.512677906161018,9.220723920735017,5.1910834580964345,1.1615315529845505,0.5950032780298445,1.1021549943251499,33.47300974280517,5.532743832496114,4.39293212714207,2.0634693495583347,10.412032153287528,0.06175539393222689,0.0003355832074348321
2018-04-23 00:00:00,1.2518220056874259,2.0126809629565714,4.080554288959894,6.389586337536383,3.5480377249610604,7.20841822130657,7.592178288323558,6.506848988618012,1.100760231584409,0.6874673682158476,1.3395374417813448,34.57223634259379,5.7184785785128,4.196639508184949,2.1356273030452244,11.627593485348573,0.031409091433197436,0.00012383095039696817
2018-04-23 01:00:00,1.1453632993007552,2.1217704376462216,4.735929621313396,5.3280149302173365,3.6970556527837575,7.264625854982168,7.141597607670007,6.451049317799121,1.0923365632424342,0.7452429428469872,1.526773869861837,35.39079510672907,5.299649886452737,4.108156413813551,1.9441722184782093,11.981558565566173,0.02587715662171119,3.05546745250293e-05
2018-04-23 02:00:00,0.9129037176171492,2.872939673808621,5.398366337180684,4.241362852470817,3.6673743897327324,6.9224959080721,6.803109057427811,6.697879588132628,1.1262545204420005,0.9727339422195407,1.8524847178200972,35.952830902581255,5.014756922423383,4.035694137714261,1.9259777910246645,11.582992127432993,0.019617684657398472,0.00022572924184469998
2018-04-23 03:00:00,1.3376134827564379,2.9110663617248163,5.272617793713849,4.5107318640536525,3.93912004144631,7.045385474700369,6.720011503963051,6.300505205481455,1.216407391931207,1.0268237924364334,2.0613371489804377,35.69512890553525,4.681712678557296,3.983332657747781,1.7777555545355859,11.509747382519414,0.010553514366190366,0.0001492455504699346
2018-04-23 04:00:00,2.5442695217708304,2.9506945958858366,4.389873765585272,5.056265058145066,4.672070155004341,7.566065589895055,6.670964609672669,5.166037377708943,1.265747709676462,1.1257159755454822,2.3783570263288425,35.430352320739026,4.538092019910164,4.018450657716372,1.7154836693382687,10.497512326739466,0.014003972808252904,4.3647529661964134e-05
2018-04-23 05:00:00,2.3133474781971257,2.8337307743286315,5.047325014814195,5.97241696669358,4.1043968415813215,7.314877333526401,6.61039198398027,5.317562572111339,1.383700514303861,1.1819530311830972,2.359706286047583,35.56828019715198,4.022537397676091,3.68824449012394,1.5622340887251083,10.710584550339036,0.008520958622997234,0.00018952059344648828
2018-04-23 06:00:00,3.8638070369679216,1.807675299787158,4.293694352764647,8.70954281325453,3.995165304624568,7.8467227323094635,7.513521037295822,5.456033857350795,1.094522803057259,0.6914201408072332,1.5912981540386777,34.258825731392825,3.8786505469691637,3.6327228387395465,1.5277261461699987,9.833721847790528,0.004949356679861136,0.0
2018-04-23 07:00:00,4.773513131601322,1.5798447075199755,3.4262739119698744,8.800264501862445,4.338211862102929,8.61832808971605,7.674494853162855,5.193293884687577,1.0382314466859066,0.6793864120199158,1.6678639069546295,33.79555563175408,3.478938837617985,3.5055511778840374,1.4473056352230877,9.979390323556126,0.0035004173509206437,5.126833028091751e-05
2018-04-23 08:00:00,2.1063457370105265,2.0967134802766227,5.356975983207548,7.223874990181904,3.7374715715603255,7.2860715614151665,6.632016301546355,6.050151531791133,1.393595686176335,1.1796135786640378,2.573320873117732,35.082487717621966,3.2851886672901642,3.4448555725764227,1.3677812050784048,11.17922222980035,0.004313312684981162,0.0
2018-04-23 09:00:00,2.090003457544678,2.2298438196125563,5.948044190987556,6.752973429681694,3.6147990651034236,7.08277353101847,6.485890186395375,6.333041150709182,1.4840437625941099,1.2008727719456254,2.4543537749311692,35.71016967099158,3.0772179786734273,3.431434865275466,1.378472091407534,10.72437572093315,0.0016905321950127028,0.0
2018-04-23 10:00:00,2.782431977506392,2.2130501976298462,4.811806538862065,6.436803274154625,4.788472861919089,8.22916799602074,6.649409242897705,5.620342573178215,1.3098525562656271,1.2504438697643623,2.7526482531828615,34.81254887032254,3.0856437207945784,3.491873616609754,1.4029671575691287,10.36166118961767,0.0008761037047889694,0.0
2018-04-23 11:00:00,2.7243988070591816,2.540915618121987,4.785316928124427,5.4545283811895695,5.088567234830187,8.365762730693698,6.427537557951853,5.343902279188542,1.4291436340988142,1.418076809936151,3.1116222570325105,35.33819954648097,2.8509746091205224,3.5938734578425704,1.3447737588847593,10.18183466080736,0.0005717286368799947,0.0
2018-04-23 12:00:00,3.2938294344850014,2.53868470376584,4.934122303874352,5.579079906410705,5.171629323018163,8.575220576943913,6.452628966942687,5.365142868214846,1.4994597857730023,1.3103976171123617,2.850559555900268,34.98245260647363,2.747620340031181,3.476721840932287,1.3545830941885222,9.867476637063458,0.000390438869785366,0.0
2018-04-23 13:00:00,4.4087138257168705,2.470361275553432,4.945194981929539,6.305327036257085,5.032111239400862,8.644824591120546,7.142664905995305,5.312039918016198,2.005796244302567,1.1297951594129685,2.6094674807174862,33.42403852112493,2.6491273718518116,3.4798689101449525,1.379202304429328,9.060760746075996,0.0007054879501385143,0.0
2018-04-23 14:00:00,4.276151805442409,1.725093950749086,4.92259926979277,9.172299556424587,3.993371797787245,9.069934727132173,9.021269672762708,4.81598927502506,2.034892243531432,0.8640177761952205,2.248675387472309,32.64845739983033,2.1851389440967517,3.0106556071961057,1.1531236489667767,8.85734905018826,0.000282671174835471,0.0006972162319431499
2018-04-23 15:00:00,3.731276963712462,1.3298217692004841,4.681858355757398,12.382318394139807,3.2255961302141243,9.657693286144948,10.666536746557535,4.5827577344882595,1.2846461886906069,0.7314857420913644,2.1358989391851724,30.93083845813559,1.8264446958899145,2.9381945083251173,1.0320236464554435,8.86111139852715,2.676346837162756e-05,0.0014702790162438135
2018-04-23 16:00:00,4.4823905609079135,1.1098616013109555,3.4865364612051426,14.074044357665255,3.098149097983214,10.363062936308667,12.420672039600014,4.138854287394402,0.8344676133931174,0.5864993631262647,1.863728444483876,29.507247102995887,1.6325279353746214,2.912562794561313,1.0386186726498328,8.432783021871936,4.325521173631275e-06,0.017989383646420568
